date,gross_return,net_return,benchmark,n_trades,cost_pct,n_countries,rebalanced,is_active,holdings
2006-06-30,-0.004844864371634197,-0.008894864371634198,-0.006961657058976112,3,0.00405,13,True,True,Brazil|South Korea|Turkey
2006-07-31,0.038071139416262396,0.035371139416262395,0.015111526114252039,2,0.0027,13,True,True,South Korea|Thailand|Turkey
2006-10-31,0.09752026927202351,0.09482026927202351,0.040269551014496585,2,0.0027,13,True,True,Brazil|Thailand|Turkey
2006-11-30,0.0133388572372961,0.010638857237296101,0.03713815659223996,2,0.0027,13,True,True,Brazil|South Korea|Thailand
2006-12-28,0.003387407545528,0.003387407545528,,0,0.0,1,False,False,Brazil|South Korea|Thailand
2007-01-31,0.009922214436667966,0.007222214436667966,0.0031191079168335634,2,0.0027,13,True,True,South Korea|Thailand|Turkey
2007-03-30,0.018020245477565765,0.018020245477565765,0.028760893703883905,0,0.0,13,True,True,South Korea|Thailand|Turkey
2007-04-30,0.029537355705512535,0.026837355705512534,0.026436927295568013,2,0.0027,13,True,True,Brazil|Thailand|Turkey
2007-05-30,0.0813864320149276,0.0813864320149276,,0,0.0,1,False,False,Brazil|Thailand|Turkey
2007-06-29,0.0189601215127031,0.016260121512703098,0.04014401467982087,2,0.0027,13,True,True,South Korea|Thailand|Turkey
2007-07-31,0.12449688115254716,0.12449688115254716,0.04505266686835219,0,0.0,13,True,True,South Korea|Thailand|Turkey
2007-09-28,0.09088048871341797,0.08818048871341798,0.059841240375279936,2,0.0027,13,True,True,Brazil|Thailand|Turkey
2007-10-31,0.07656237134984763,0.07386237134984763,0.08953624832275464,2,0.0027,13,True,True,South Korea|Thailand|Turkey
2007-12-28,0.004569689332704551,0.004569689332704551,,0,0.0,4,False,False,South Korea|Thailand|Turkey
2008-01-31,-0.18074376834812933,-0.18344376834812934,-0.1430775690769327,2,0.0027,13,True,True,South Africa|South Korea|Turkey
