date,gross_return,net_return,benchmark,n_trades,cost_pct,n_countries,rebalanced,is_active,holdings
2005-05-31,0.09938269970773583,0.09533269970773584,0.08168703673354227,3,0.00405,11,True,True,Poland|South Korea|Turkey
2005-06-30,0.035832469366396426,0.033132469366396425,0.055788227556693215,2,0.0027,11,True,True,Philippines|Poland|South Korea
2005-07-29,0.041264328075748834,0.03856432807574883,0.06414842357916717,2,0.0027,11,True,True,Indonesia|Philippines|Poland
2005-09-30,0.13167242486260403,0.12627242486260404,0.11463161987176118,4,0.0054,11,True,True,Brazil|Philippines|South Korea
2005-10-28,0.0310311508632117,0.0310311508632117,,0,0.0,1,False,False,Brazil|Philippines|South Korea
2005-11-30,0.15180261311799467,0.14640261311799468,0.10175577000613956,4,0.0054,11,True,True,Mexico|South Korea|Turkey
2005-12-29,0.0926796280642435,0.0926796280642435,,0,0.0,2,False,False,Mexico|South Korea|Turkey
2006-03-31,-0.0007823782093974325,-0.008882378209397431,-0.009972678977469895,6,0.0081,11,True,True,Brazil|Indonesia|Taiwan
2006-04-28,0.06005437620230123,0.05735437620230123,0.030930509718608112,2,0.0027,11,True,True,Indonesia|South Korea|Taiwan
2006-05-30,-0.09200712957730536,-0.09200712957730536,,0,0.0,2,False,False,Indonesia|South Korea|Taiwan
2006-06-30,0.028801212736281303,0.023401212736281304,-0.006961657058976112,4,0.0054,11,True,True,Brazil|Indonesia|Mexico
2006-07-31,0.061801427373165164,0.05640142737316516,0.015111526114252039,4,0.0054,11,True,True,Brazil|Malaysia|Philippines
2006-08-30,0.0177008526576685,0.0177008526576685,,0,0.0,1,False,False,Brazil|Malaysia|Philippines
2006-09-27,0.125618333486509,0.125618333486509,,0,0.0,1,False,False,Brazil|Malaysia|Philippines
2006-10-31,0.04498107976749253,0.039581079767492526,0.040269551014496585,4,0.0054,11,True,True,Philippines|Taiwan|Thailand
2006-11-30,0.004975890989379066,-0.00042410901062093446,0.03713815659223996,4,0.0054,11,True,True,Indonesia|Taiwan|Turkey
2007-01-31,0.0567779038936345,0.054077903893634496,0.0031191079168335634,2,0.0027,11,True,True,Indonesia|Philippines|Turkey
2007-03-30,0.03283423525420431,0.027434235254204305,0.028760893703883905,4,0.0054,11,True,True,Brazil|Philippines|Thailand
2007-04-30,0.023740393044245103,0.0210403930442451,0.026436927295568013,2,0.0027,11,True,True,Malaysia|Philippines|Thailand
2007-05-30,0.0813864320149276,0.0813864320149276,,0,0.0,1,False,False,Malaysia|Philippines|Thailand
2007-06-29,0.018660107526365,0.013260107526364999,0.04014401467982087,4,0.0054,11,True,True,Malaysia|Taiwan|Turkey
2007-07-31,0.07504046475355523,0.07234046475355524,0.04505266686835219,2,0.0027,11,True,True,Indonesia|Taiwan|Turkey
