"date","country","factor_value"
2024-05-31,"Saudi Arabia",2.3396
2024-05-31,"South Africa",1.8033
2024-05-31,"South Korea",1.3197
2024-05-31,"Taiwan",2.3011
2024-05-31,"Thailand",2.2455
2024-05-31,"Turkey",4.4383
2024-06-28,"Brazil",3.6197
2024-06-28,"China",1.3649
2024-06-28,"Greece",1.8609
2024-06-28,"India",3.0923
2024-06-28,"Indonesia",2.1509
2024-06-28,"Malaysia",1.454
2024-06-28,"Mexico",3.7006
2024-06-28,"Philippines",2.5432
2024-06-28,"Poland",1.5101
2024-06-28,"South Africa",1.8363
2024-06-28,"South Korea",1.3197
2024-06-28,"Taiwan",2.3011
2024-06-28,"Thailand",2.2455
2024-06-28,"Turkey",4.2853
2024-06-30,"Saudi Arabia",2.3396
2024-07-31,"Brazil",3.6197
2024-07-31,"China",1.364
2024-07-31,"Greece",1.8608
2024-07-31,"India",3.1114
2024-07-31,"Indonesia",2.0362
2024-07-31,"Malaysia",1.454
2024-07-31,"Mexico",3.6316
2024-07-31,"Philippines",2.5432
2024-07-31,"Poland",1.5101
2024-07-31,"Saudi Arabia",2.3396
2024-07-31,"South Africa",1.9077
2024-07-31,"South Korea",1.6869
2024-07-31,"Taiwan",2.3011
2024-07-31,"Thailand",2.2455
2024-07-31,"Turkey",4.2853
2024-08-30,"Brazil",3.2581
2024-08-30,"China",1.3723
2024-08-30,"Greece",1.8421
2024-08-30,"India",3.1661
2024-08-30,"Indonesia",2.057
2024-08-30,"Malaysia",1.4874
2024-08-30,"Mexico",3.6316
2024-08-30,"Philippines",2.5425
2024-08-30,"Poland",1.401
2024-08-30,"South Africa",1.4743
2024-08-30,"South Korea",1.6305
2024-08-30,"Taiwan",2.4521
2024-08-30,"Thailand",2.4005
2024-08-30,"Turkey",3.6582
2024-08-31,"Saudi Arabia",2.4443
2024-09-30,"Brazil",3.2581
2024-09-30,"China",1.3723
2024-09-30,"Greece",1.9719
2024-09-30,"India",3.1655
2024-09-30,"Indonesia",2.0601
2024-09-30,"Malaysia",1.5105
2024-09-30,"Mexico",3.6316
2024-09-30,"Philippines",2.5425
2024-09-30,"Poland",1.4452
2024-09-30,"Saudi Arabia",2.4443
2024-09-30,"South Africa",1.4352
2024-09-30,"South Korea",1.6305
2024-09-30,"Taiwan",2.4521
2024-09-30,"Thailand",2.4005
2024-09-30,"Turkey",3.5807
2024-10-31,"Brazil",3.2581
2024-10-31,"China",1.3567
2024-10-31,"Greece",1.9719
2024-10-31,"India",3.1538
2024-10-31,"Indonesia",2.1593
2024-10-31,"Malaysia",1.5097
2024-10-31,"Mexico",3.5916
2024-10-31,"Philippines",2.5425
2024-10-31,"Poland",1.4452
2024-10-31,"Saudi Arabia",2.4443
2024-10-31,"South Africa",1.089
2024-10-31,"South Korea",1.8274
2024-10-31,"Taiwan",2.4521
2024-10-31,"Thailand",2.4005
2024-10-31,"Turkey",3.5807
2024-11-29,"Brazil",3.2052
2024-11-29,"China",1.3567
2024-11-29,"Greece",1.8049
2024-11-29,"India",3.0313
2024-11-29,"Indonesia",2.152
2024-11-29,"Malaysia",1.5783
2024-11-29,"Mexico",3.5916
2024-11-29,"Philippines",2.5386
2024-11-29,"Poland",1.3305
2024-11-29,"South Africa",1.1411
2024-11-29,"South Korea",1.7847
2024-11-29,"Taiwan",2.6246
2024-11-29,"Thailand",2.3708
2024-11-29,"Turkey",2.7566
2024-11-30,"Saudi Arabia",2.5155
2024-12-31,"Brazil",3.2052
2024-12-31,"China",1.3567
2024-12-31,"Greece",1.8042
2024-12-31,"India",3.0359
2024-12-31,"Indonesia",2.1553
2024-12-31,"Malaysia",1.5753
2024-12-31,"Mexico",3.5916
2024-12-31,"Philippines",2.5386
2024-12-31,"Poland",1.3574
2024-12-31,"Saudi Arabia",2.5155
2024-12-31,"South Africa",1.224
2024-12-31,"South Korea",1.7847
2024-12-31,"Taiwan",2.6246
2024-12-31,"Thailand",2.3708
2024-12-31,"Turkey",2.7566
2025-01-31,"Brazil",3.2052
2025-01-31,"China",1.3567
2025-01-31,"Greece",1.7938
2025-01-31,"India",3.0077
2025-01-31,"Indonesia",2.1553
2025-01-31,"Malaysia",1.5753
2025-01-31,"Mexico",3.5916
2025-01-31,"Philippines",2.5386
2025-01-31,"Poland",1.3574
2025-01-31,"Saudi Arabia",2.5155
2025-01-31,"South Africa",1.7883
2025-01-31,"South Korea",1.7847
2025-01-31,"Taiwan",2.6246
2025-01-31,"Thailand",2.3708
2025-01-31,"Turkey",2.7566
2025-02-28,"Brazil",2.2734
2025-02-28,"China",1.3567
2025-02-28,"Greece",1.7876
2025-02-28,"India",3.0205
2025-02-28,"Indonesia",2.1553
2025-02-28,"Malaysia",1.4853
2025-02-28,"Mexico",3.8597
2025-02-28,"Philippines",2.5386
2025-02-28,"Poland",1.3574
2025-02-28,"Saudi Arabia",2.5155
2025-02-28,"South Africa",1.4511
2025-02-28,"South Korea",1.5613
2025-02-28,"Taiwan",6.3079
2025-02-28,"Thailand",2.243
2025-02-28,"Turkey",2.7566
2025-03-31,"Brazil",2.3929
2025-03-31,"China",1.3567
2025-03-31,"Greece",1.78
2025-03-31,"India",3.0219
2025-03-31,"Indonesia",3.4938
2025-03-31,"Malaysia",1.4811
2025-03-31,"Mexico",3.8497
2025-03-31,"Philippines",2.6401
2025-03-31,"Poland",1.7524
2025-03-31,"Saudi Arabia",2.6986
2025-03-31,"South Africa",1.5909
2025-03-31,"South Korea",1.98
2025-03-31,"Taiwan",2.8313
2025-03-31,"Thailand",2.2566
2025-03-31,"Turkey",1.9569
2025-04-30,"Brazil",2.3929
2025-04-30,"China",1.3138
2025-04-30,"Greece",1.6466
2025-04-30,"India",2.9957
2025-04-30,"Indonesia",3.4614
2025-04-30,"Malaysia",1.4793
2025-04-30,"Mexico",4.0059
2025-04-30,"Philippines",2.6322
2025-04-30,"Poland",1.6187
2025-04-30,"Saudi Arabia",2.7185
2025-04-30,"South Africa",1.9406
2025-04-30,"South Korea",2.1383
2025-04-30,"Taiwan",2.8313
2025-04-30,"Thailand",2.2566
2025-04-30,"Turkey",1.9242
2025-05-30,"Brazil",2.8638
2025-05-30,"China",1.3138
2025-05-30,"Greece",1.6466
2025-05-30,"India",2.8742
2025-05-30,"Indonesia",3.4614
2025-05-30,"Malaysia",1.4583
2025-05-30,"Mexico",4.0059
2025-05-30,"Philippines",2.6267
2025-05-30,"Poland",1.6995
2025-05-30,"South Africa",1.9371
2025-05-30,"South Korea",2.1592
2025-05-30,"Taiwan",2.9884
2025-05-30,"Thailand",2.5731
2025-05-30,"Turkey",1.7183
2025-05-31,"Saudi Arabia",2.6867
2025-06-30,"Brazil",2.8638
2025-06-30,"China",1.3138
2025-06-30,"Greece",1.6466
2025-06-30,"India",2.8742
2025-06-30,"Indonesia",3.4614
2025-06-30,"Malaysia",1.4537
2025-06-30,"Mexico",4.0059
2025-06-30,"Philippines",2.6267
2025-06-30,"Poland",1.7012
2025-06-30,"Saudi Arabia",2.6867
2025-06-30,"South Africa",1.677
2025-06-30,"South Korea",2.1592
2025-06-30,"Taiwan",2.9863
2025-06-30,"Thailand",2.5731
2025-06-30,"Turkey",1.7183
2025-07-31,"Brazil",2.8638
2025-07-31,"China",1.3043
2025-07-31,"Greece",1.6534
2025-07-31,"India",2.8746
2025-07-31,"Indonesia",3.4873
2025-07-31,"Malaysia",1.4537
2025-07-31,"Mexico",4.2192
2025-07-31,"Philippines",2.6267
2025-07-31,"Poland",1.7104
2025-07-31,"Saudi Arabia",2.6867
2025-07-31,"South Africa",2.5728
2025-07-31,"South Korea",2.1261
2025-07-31,"Taiwan",3.1377
2025-07-31,"Thailand",2.5737
2025-07-31,"Turkey",1.7183
2025-08-29,"Brazil",3.148
2025-08-29,"China",1.2877
2025-08-29,"Greece",1.6699
2025-08-29,"India",2.937
2025-08-29,"Indonesia",3.494
2025-08-29,"Malaysia",1.3799
2025-08-29,"Mexico",4.2635
2025-08-29,"Philippines",2.6035
2025-08-29,"Poland",1.847
2025-08-29,"South Africa",2.4857
2025-08-29,"South Korea",2.1171
2025-08-29,"Taiwan",3.1056
2025-08-29,"Thailand",2.6266
2025-08-29,"Turkey",1.5894
2025-08-31,"Saudi Arabia",2.6565
2025-09-30,"Brazil",3.148
2025-09-30,"China",1.2877
2025-09-30,"Greece",1.6553
2025-09-30,"India",2.9369
2025-09-30,"Indonesia",3.4511
2025-09-30,"Malaysia",1.4301
2025-09-30,"Mexico",4.2635
2025-09-30,"Philippines",2.6035
2025-09-30,"Poland",1.4911
2025-09-30,"Saudi Arabia",2.6565
2025-09-30,"South Africa",2.464
2025-09-30,"South Korea",2.1171
2025-09-30,"Taiwan",3.1056
2025-09-30,"Thailand",2.6266
2025-09-30,"Turkey",1.5894
2025-10-31,"Brazil",3.148
2025-10-31,"China",1.2818
2025-10-31,"Greece",1.6553
2025-10-31,"India",2.9355
2025-10-31,"Indonesia",3.1603
2025-10-31,"Malaysia",1.4328
2025-10-31,"Mexico",4.5961
2025-10-31,"Philippines",2.6035
2025-10-31,"Poland",1.4844
2025-10-31,"Saudi Arabia",2.6565
2025-10-31,"South Africa",2.6808
2025-10-31,"South Korea",2.1171
2025-10-31,"Taiwan",3.1048
2025-10-31,"Thailand",2.6517
2025-10-31,"Turkey",1.5894
2025-11-28,"Brazil",2.9019
2025-11-28,"China",1.2818
2025-11-28,"Greece",1.6553
2025-11-28,"India",3.2007
2025-11-28,"Indonesia",3.1603
2025-11-28,"Malaysia",1.4033
2025-11-28,"Mexico",4.3604
2025-11-28,"Philippines",2.6258
2025-11-28,"Poland",1.6277
2025-11-28,"South Africa",2.7144
2025-11-28,"South Korea",2.2263
2025-11-28,"Taiwan",3.1246
2025-11-28,"Thailand",2.69
2025-11-28,"Turkey",1.5433
2025-11-30,"Saudi Arabia",2.7006
2025-12-31,"Brazil",2.9019
2025-12-31,"China",1.2818
2025-12-31,"Greece",1.6553
2025-12-31,"India",3.2007
2025-12-31,"Indonesia",3.1554
2025-12-31,"Malaysia",1.3986
2025-12-31,"Mexico",4.3604
2025-12-31,"Philippines",2.6258
2025-12-31,"Poland",1.6029
2025-12-31,"Saudi Arabia",2.7006
2025-12-31,"South Africa",2.7144
2025-12-31,"South Korea",2.2263
2025-12-31,"Taiwan",3.1147
2025-12-31,"Thailand",2.6457
2025-12-31,"Turkey",1.5433
2026-01-30,"Brazil",2.9019
2026-01-30,"China",1.2818
2026-01-30,"Greece",1.7033
2026-01-30,"India",3.1965
2026-01-30,"Indonesia",3.1554
2026-01-30,"Malaysia",1.3986
2026-01-30,"Mexico",4.3604
2026-01-30,"Philippines",2.6258
2026-01-30,"Poland",1.6029
2026-01-30,"South Africa",3.0773
2026-01-30,"South Korea",2.2263
2026-01-30,"Taiwan",3.1147
2026-01-30,"Thailand",2.7275
2026-01-30,"Turkey",1.5433
2026-01-31,"Saudi Arabia",2.7006
2026-02-27,"Brazil",2.9019
2026-02-27,"China",1.2818
2026-02-27,"Greece",1.2421
2026-02-27,"India",3.1643
2026-02-27,"Indonesia",3.1554
2026-02-27,"Malaysia",1.4325
2026-02-27,"Mexico",4.3226
2026-02-27,"Philippines",2.6258
2026-02-27,"Poland",1.6029
2026-02-27,"South Africa",2.8927
2026-02-27,"South Korea",2.566
2026-02-27,"Taiwan",8.1885
2026-02-27,"Thailand",2.741
2026-02-27,"Turkey",1.5433
2026-02-28,"Saudi Arabia",2.7006
