"date","country","factor_value"
2008-10-31,"Thailand",-0.0453460620525059
2008-10-31,"Turkey",-0.325113841395309
2008-11-28,"Brazil",-0.413607110021453
2008-11-28,"China",0.000731026214600083
2008-11-28,"Greece",-0.135078034485109
2008-11-28,"India",-0.140426742532006
2008-11-28,"Indonesia",-0.350376925598165
2008-11-28,"Malaysia",-0.0676193282262816
2008-11-28,"Mexico",-0.308904442500243
2008-11-28,"Philippines",-0.0652311175945479
2008-11-28,"Poland",-0.311523050504161
2008-11-28,"South Africa",-0.304432474527873
2008-11-28,"South Korea",-0.348776344184765
2008-11-28,"Taiwan",-0.0550519776876268
2008-11-28,"Thailand",-0.0366744593804793
2008-11-28,"Turkey",-0.319655521783181
2008-11-30,"Saudi Arabia",-0.000186651734527921
2008-12-31,"Brazil",-0.215215793342434
2008-12-31,"China",0.00267309377738822
2008-12-31,"Greece",-0.00858643201816633
2008-12-31,"India",-0.0393461825151742
2008-12-31,"Indonesia",-0.169787502629918
2008-12-31,"Malaysia",-0.00872727272727269
2008-12-31,"Mexico",-0.250095997366929
2008-12-31,"Philippines",-0.0100323074307092
2008-12-31,"Poland",-0.232301435803801
2008-12-31,"Saudi Arabia",0.00119757291888445
2008-12-31,"South Africa",-0.149459965003319
2008-12-31,"South Korea",-0.0436673985996603
2008-12-31,"Taiwan",-0.0181637532213494
2008-12-31,"Thailand",-0.0259893679858241
2008-12-31,"Turkey",-0.21346987002757
2009-01-30,"Brazil",-0.075961093098657
2009-01-30,"China",-0.00191554073814104
2009-01-30,"Greece",0.00683639792550705
2009-01-30,"India",0.0117777890107669
2009-01-30,"Indonesia",-0.0294117647058822
2009-01-30,"Malaysia",-0.0164858390869382
2009-01-30,"Mexico",-0.117527814812216
2009-01-30,"Philippines",0.031737273414669
2009-01-30,"Poland",-0.254601116513596
2009-01-30,"Saudi Arabia",-0.00031988910511016
2009-01-30,"South Africa",-0.0429038854805728
2009-01-30,"South Korea",-0.0690430065865943
2009-01-30,"Taiwan",-0.0215004852013587
2009-01-30,"Thailand",0.00199771689497719
2009-01-30,"Turkey",-0.0654217726771704
2009-02-27,"Brazil",-0.0348176733295755
2009-02-27,"China",-0.000775454665164599
2009-02-27,"Greece",-0.00173351193759352
2009-02-27,"India",-0.0210287881055731
2009-02-27,"Indonesia",0.029126213592233
2009-02-27,"Malaysia",-0.0223264799227267
2009-02-27,"Mexico",-0.132962487095888
2009-02-27,"Philippines",0.00261624936126725
2009-02-27,"Poland",-0.231451017256429
2009-02-27,"Saudi Arabia",0.000426552919221446
2009-02-27,"South Africa",-0.00661691542288545
2009-02-27,"South Korea",-0.0446638297872339
2009-02-27,"Taiwan",-0.0493856829583346
2009-02-27,"Thailand",-0.0201550387596898
2009-02-27,"Turkey",-0.0877159309021114
2009-03-31,"Brazil",-0.00358608770792834
2009-03-31,"China",-0.000908065673652869
2009-03-31,"Greece",-0.0516069000071577
2009-03-31,"India",-0.0394959274627322
2009-03-31,"Indonesia",-0.0521582733812949
