"date","country","factor_value"
2025-03-31,"Thailand",3.9954
2025-03-31,"Turkey",3.98
2025-04-30,"Brazil",5.9604
2025-04-30,"China",2.9582
2025-04-30,"Greece",6.1927
2025-04-30,"India",1.3086
2025-04-30,"Indonesia",5.7417
2025-04-30,"Malaysia",4.3557
2025-04-30,"Mexico",5.043
2025-04-30,"Philippines",3.0353
2025-04-30,"Poland",5.3655
2025-04-30,"Saudi Arabia",3.8838
2025-04-30,"South Africa",3.806
2025-04-30,"South Korea",2.4484
2025-04-30,"Taiwan",3.1032
2025-04-30,"Thailand",3.7306
2025-04-30,"Turkey",4.2924
2025-05-30,"Brazil",6.2289
2025-05-30,"China",2.892
2025-05-30,"Greece",5.4377
2025-05-30,"India",1.4493
2025-05-30,"Indonesia",5.4482
2025-05-30,"Malaysia",4.4075
2025-05-30,"Mexico",5.1168
2025-05-30,"Philippines",3.1426
2025-05-30,"Poland",5.428
2025-05-30,"South Africa",3.7291
2025-05-30,"South Korea",2.2951
2025-05-30,"Taiwan",2.9181
2025-05-30,"Thailand",3.9895
2025-05-30,"Turkey",4.3474
2025-05-31,"Saudi Arabia",4.1329
2025-06-30,"Brazil",5.7974
2025-06-30,"China",2.8172
2025-06-30,"Greece",5.2385
2025-06-30,"India",1.4074
2025-06-30,"Indonesia",5.9006
2025-06-30,"Malaysia",4.3396
2025-06-30,"Mexico",5.1338
2025-06-30,"Philippines",3.13
2025-06-30,"Poland",5.0054
2025-06-30,"Saudi Arabia",4.0738
2025-06-30,"South Africa",3.7179
2025-06-30,"South Korea",2.0073
2025-06-30,"Taiwan",2.7433
2025-06-30,"Thailand",4.2057
2025-06-30,"Turkey",3.6094
2025-07-31,"Brazil",5.8224
2025-07-31,"China",2.7174
2025-07-31,"Greece",4.8521
2025-07-31,"India",1.3015
2025-07-31,"Indonesia",5.7381
2025-07-31,"Malaysia",4.3978
2025-07-31,"Mexico",5.0837
2025-07-31,"Philippines",3.1955
2025-07-31,"Poland",4.7746
2025-07-31,"Saudi Arabia",4.1326
2025-07-31,"South Africa",3.6671
2025-07-31,"South Korea",1.8674
2025-07-31,"Taiwan",2.6563
2025-07-31,"Thailand",3.6932
2025-07-31,"Turkey",3.2351
2025-08-29,"Brazil",5.7589
2025-08-29,"China",2.4315
2025-08-29,"Greece",4.9219
2025-08-29,"India",1.3208
2025-08-29,"Indonesia",5.6261
2025-08-29,"Malaysia",4.2448
2025-08-29,"Mexico",5.095
2025-08-29,"Philippines",3.2312
2025-08-29,"Poland",5.1608
2025-08-29,"South Africa",3.4483
2025-08-29,"South Korea",1.891
2025-08-29,"Taiwan",2.5921
2025-08-29,"Thailand",3.7918
2025-08-29,"Turkey",3.0342
2025-08-31,"Saudi Arabia",4.1968
2025-09-30,"Brazil",5.5828
2025-09-30,"China",2.3762
2025-09-30,"Greece",4.7582
2025-09-30,"India",1.3092
2025-09-30,"Indonesia",5.7056
2025-09-30,"Malaysia",4.1254
2025-09-30,"Mexico",4.8452
2025-09-30,"Philippines",3.3807
2025-09-30,"Poland",5.1437
2025-09-30,"Saudi Arabia",3.8606
2025-09-30,"South Africa",3.1584
2025-09-30,"South Korea",1.6942
2025-09-30,"Taiwan",2.387
2025-09-30,"Thailand",3.6923
2025-09-30,"Turkey",2.8568
2025-10-31,"Brazil",5.344
2025-10-31,"China",2.3751
2025-10-31,"Greece",4.7819
2025-10-31,"India",1.2429
2025-10-31,"Indonesia",5.3695
2025-10-31,"Malaysia",4.1505
2025-10-31,"Mexico",4.6124
2025-10-31,"Philippines",3.3107
2025-10-31,"Poland",4.7932
2025-10-31,"Saudi Arabia",3.787
2025-10-31,"South Africa",3.3287
2025-10-31,"South Korea",1.3578
2025-10-31,"Taiwan",2.1571
2025-10-31,"Thailand",3.5753
2025-10-31,"Turkey",2.8991
2025-11-28,"Brazil",5.1927
2025-11-28,"China",2.381
2025-11-28,"Greece",4.7044
2025-11-28,"India",1.2114
2025-11-28,"Indonesia",5.4482
2025-11-28,"Malaysia",4.1642
2025-11-28,"Mexico",4.3881
2025-11-28,"Philippines",3.2553
2025-11-28,"Poland",4.7892
2025-11-28,"South Africa",3.1854
2025-11-28,"South Korea",1.4398
2025-11-28,"Taiwan",2.1925
2025-11-28,"Thailand",3.6402
2025-11-28,"Turkey",3.1001
2025-11-30,"Saudi Arabia",4.1273
2025-12-31,"Brazil",5.4218
2025-12-31,"China",2.3136
2025-12-31,"Greece",4.6511
2025-12-31,"India",1.2131
2025-12-31,"Indonesia",5.4895
2025-12-31,"Malaysia",4.036
2025-12-31,"Mexico",4.467
2025-12-31,"Philippines",3.2213
2025-12-31,"Poland",4.4332
2025-12-31,"Saudi Arabia",4.1338
2025-12-31,"South Africa",3.0072
2025-12-31,"South Korea",1.3165
2025-12-31,"Taiwan",2.0815
2025-12-31,"Thailand",3.6858
2025-12-31,"Turkey",3.1521
2026-01-30,"Brazil",4.7773
2026-01-30,"China",2.2533
2026-01-30,"Greece",4.1898
2026-01-30,"India",1.6709
2026-01-30,"Indonesia",5.8504
2026-01-30,"Malaysia",3.905
2026-01-30,"Mexico",4.1182
2026-01-30,"Philippines",3.0646
2026-01-30,"Poland",4.2234
2026-01-30,"South Africa",2.8146
2026-01-30,"South Korea",1.035
2026-01-30,"Taiwan",1.8526
2026-01-30,"Thailand",3.5424
2026-01-30,"Turkey",2.477
2026-01-31,"Saudi Arabia",3.669
2026-02-27,"Brazil",4.3976
2026-02-27,"China",2.2015
2026-02-27,"Greece",5.2696
2026-02-27,"India",1.411
2026-02-27,"Indonesia",4.8209
2026-02-27,"Malaysia",4.2135
2026-02-27,"Mexico",4.2337
2026-02-27,"Philippines",2.9518
2026-02-27,"Poland",4.0979
2026-02-27,"South Africa",2.5577
2026-02-27,"South Korea",1.0128
2026-02-27,"Taiwan",1.9726
2026-02-27,"Thailand",3.2017
2026-02-27,"Turkey",2.5509
2026-02-28,"Saudi Arabia",3.7243
