"date","country","factor_value"
2025-07-31,"Turkey",3.739
2025-08-29,"Brazil",5.5828
2025-08-29,"China",16.7241
2025-08-29,"Greece",7.1108
2025-08-29,"India",14.6946
2025-08-29,"Malaysia",12.3329
2025-08-29,"Mexico",6.7829
2025-08-29,"Philippines",9.2765
2025-08-29,"Poland",5.3637
2025-08-29,"South Africa",7.2343
2025-08-29,"South Korea",7.0223
2025-08-29,"Taiwan",10.9215
2025-08-29,"Thailand",7.141
2025-08-29,"Turkey",2.1281
2025-08-31,"Saudi Arabia",13.0908
2025-09-30,"Brazil",5.7878
2025-09-30,"China",17.5777
2025-09-30,"Greece",7.2864
2025-09-30,"India",14.7735
2025-09-30,"Malaysia",12.5622
2025-09-30,"Mexico",7.2393
2025-09-30,"Philippines",8.8674
2025-09-30,"Poland",5.5326
2025-09-30,"Saudi Arabia",13.6848
2025-09-30,"South Africa",6.2307
2025-09-30,"South Korea",8.0724
2025-09-30,"Taiwan",11.7845
2025-09-30,"Thailand",7.3191
2025-09-30,"Turkey",2.4747
2025-10-31,"Brazil",5.793
2025-10-31,"China",17.9502
2025-10-31,"Greece",7.1024
2025-10-31,"India",15.4311
2025-10-31,"Indonesia",9.5477
2025-10-31,"Malaysia",12.5905
2025-10-31,"Mexico",6.9482
2025-10-31,"Philippines",9.1413
2025-10-31,"Poland",5.7848
2025-10-31,"Saudi Arabia",13.6973
2025-10-31,"South Africa",7.5183
2025-10-31,"South Korea",9.3345
2025-10-31,"Taiwan",13.0042
2025-10-31,"Thailand",7.6012
2025-10-31,"Turkey",3.0465
2025-11-28,"Brazil",5.9938
2025-11-28,"China",18.078
2025-11-28,"Greece",6.7716
2025-11-28,"India",15.8831
2025-11-28,"Indonesia",10.2145
2025-11-28,"Malaysia",12.3602
2025-11-28,"Mexico",7.0654
2025-11-28,"Philippines",9.1958
2025-11-28,"Poland",5.5807
2025-11-28,"South Africa",7.9175
2025-11-28,"South Korea",8.9141
2025-11-28,"Taiwan",12.801
2025-11-28,"Thailand",7.4671
2025-11-28,"Turkey",2.8331
2025-11-30,"Saudi Arabia",12.8216
2025-12-31,"Brazil",5.9157
2025-12-31,"China",18.886
2025-12-31,"Greece",6.7562
2025-12-31,"India",15.915
2025-12-31,"Indonesia",9.9501
2025-12-31,"Malaysia",12.6067
2025-12-31,"Mexico",7.0797
2025-12-31,"Philippines",9.277
2025-12-31,"Poland",5.9242
2025-12-31,"Saudi Arabia",12.9553
2025-12-31,"South Africa",8.2513
2025-12-31,"South Korea",9.5414
2025-12-31,"Taiwan",13.5316
2025-12-31,"Thailand",7.4053
2025-12-31,"Turkey",5.1719
2026-01-30,"Brazil",5.8908
2026-01-30,"China",19.2887
2026-01-30,"Greece",6.7562
2026-01-30,"India",15.6295
2026-01-30,"Indonesia",10.1235
2026-01-30,"Malaysia",12.4892
2026-01-30,"Mexico",5.5816
2026-01-30,"Philippines",9.4614
2026-01-30,"Poland",5.9089
2026-01-30,"South Africa",8.2423
2026-01-30,"South Korea",9.5877
2026-01-30,"Taiwan",13.4761
2026-01-30,"Thailand",6.6612
2026-01-30,"Turkey",5.2883
2026-01-31,"Saudi Arabia",12.9163
2026-02-27,"Brazil",5.9984
2026-02-27,"China",19.466
2026-02-27,"Greece",6.2076
2026-02-27,"India",14.0565
2026-02-27,"Indonesia",8.8399
2026-02-27,"Malaysia",11.479
2026-02-27,"Mexico",6.9295
2026-02-27,"Philippines",9.0372
2026-02-27,"Poland",6.1947
2026-02-27,"South Africa",10.0625
2026-02-27,"South Korea",6.363
2026-02-27,"Taiwan",13.1631
2026-02-27,"Thailand",9.3287
2026-02-27,"Turkey",4.5939
2026-02-28,"Saudi Arabia",11.4576
