"date","country","factor_value"
2020-10-30,"Taiwan",0.0143006325795239
2020-10-30,"Thailand",-0.0191236903404936
2020-10-30,"Turkey",-0.102624533335627
2020-10-31,"Saudi Arabia",-0.101356644026469
2020-11-30,"Brazil",0.0691224293082025
2020-11-30,"China",0.0343297773752031
2020-11-30,"Greece",-0.351011172394287
2020-11-30,"India",0.0198737994273379
2020-11-30,"Indonesia",0.00464530600338485
2020-11-30,"Malaysia",-0.044719194357485
2020-11-30,"Mexico",0.0507215022980435
2020-11-30,"Philippines",-0.0280197399423129
2020-11-30,"Poland",-0.122801344092144
2020-11-30,"Saudi Arabia",-0.150803681527695
2020-11-30,"South Africa",0.0149226753547384
2020-11-30,"South Korea",0.011288922567149
2020-11-30,"Taiwan",0.0140944039633281
2020-11-30,"Thailand",-0.00916615457895478
2020-11-30,"Turkey",-0.140343503856716
2020-12-31,"Brazil",0.0460458540554022
