"date","country","factor_value"
2025-03-31,"China",-0.1
2025-03-31,"India",3.56
2025-03-31,"Indonesia",1.03
2025-03-31,"Malaysia",1.4
2025-03-31,"Mexico",3.8
2025-03-31,"Philippines",1.8
2025-03-31,"Poland",4.9
2025-03-31,"Saudi Arabia",2.7
2025-03-31,"South Africa",2.7
2025-03-31,"South Korea",2.1
2025-03-31,"Taiwan",2.34
2025-03-31,"Thailand",0.84
2025-03-31,"Turkey",38.1
2025-04-30,"Brazil",5.53
2025-04-30,"China",-0.1
2025-04-30,"India",3.34
2025-04-30,"Indonesia",1.95
2025-04-30,"Malaysia",1.4
2025-04-30,"Mexico",3.93
2025-04-30,"Philippines",1.4
2025-04-30,"Poland",4.3
2025-04-30,"Saudi Arabia",2.8
2025-04-30,"South Africa",2.8
2025-04-30,"South Korea",2.1
2025-04-30,"Taiwan",2.03
2025-04-30,"Thailand",-0.22
2025-04-30,"Turkey",37.86
2025-05-31,"Brazil",5.32
2025-05-31,"China",-0.1
2025-05-31,"India",3.03
2025-05-31,"Indonesia",1.6
2025-05-31,"Malaysia",1.2
2025-05-31,"Mexico",4.42
2025-05-31,"Philippines",1.3
2025-05-31,"Poland",4
2025-05-31,"Saudi Arabia",2.8
2025-05-31,"South Africa",2.8
2025-05-31,"South Korea",1.9
2025-05-31,"Taiwan",1.54
2025-05-31,"Thailand",-0.57
2025-05-31,"Turkey",35.41
2025-06-30,"Brazil",5.35
2025-06-30,"China",0.1
2025-06-30,"India",2.31
2025-06-30,"Indonesia",1.87
2025-06-30,"Malaysia",1.1
2025-06-30,"Mexico",4.32
2025-06-30,"Philippines",1.4
2025-06-30,"Poland",4.1
2025-06-30,"Saudi Arabia",3
2025-06-30,"South Africa",3
2025-06-30,"South Korea",2.2
2025-06-30,"Taiwan",1.36
2025-06-30,"Thailand",-0.25
2025-06-30,"Turkey",35.05
2025-07-31,"Brazil",5.23
2025-07-31,"China",0
2025-07-31,"India",1.62
2025-07-31,"Indonesia",2.37
2025-07-31,"Malaysia",1.2
2025-07-31,"Mexico",3.51
2025-07-31,"Philippines",0.9
2025-07-31,"Poland",3.1
2025-07-31,"Saudi Arabia",3.5
2025-07-31,"South Africa",3.5
2025-07-31,"South Korea",2.1
2025-07-31,"Taiwan",1.53
2025-07-31,"Thailand",-0.7
2025-07-31,"Turkey",33.52
2025-08-31,"Brazil",5.13
2025-08-31,"China",-0.4
2025-08-31,"India",2.01
2025-08-31,"Indonesia",2.31
2025-08-31,"Malaysia",1.3
2025-08-31,"Mexico",3.57
2025-08-31,"Philippines",1.5
2025-08-31,"Poland",2.9
2025-08-31,"Saudi Arabia",3.3
2025-08-31,"South Africa",3.3
2025-08-31,"South Korea",1.7
2025-08-31,"Taiwan",1.6
2025-08-31,"Thailand",-0.79
2025-08-31,"Turkey",32.95
2025-09-30,"Brazil",5.17
2025-09-30,"China",-0.3
2025-09-30,"India",1.41
2025-09-30,"Indonesia",2.65
2025-09-30,"Malaysia",1.5
2025-09-30,"Mexico",3.76
2025-09-30,"Philippines",1.7
2025-09-30,"Poland",2.9
2025-09-30,"Saudi Arabia",3.4
2025-09-30,"South Africa",3.4
2025-09-30,"South Korea",2.1
2025-09-30,"Taiwan",1.25
2025-09-30,"Thailand",-0.72
2025-09-30,"Turkey",33.29
2025-10-31,"Brazil",4.68
2025-10-31,"China",0.2
2025-10-31,"India",0.04
2025-10-31,"Indonesia",2.86
2025-10-31,"Malaysia",1.3
2025-10-31,"Mexico",3.57
2025-10-31,"Philippines",1.7
2025-10-31,"Poland",2.8
2025-10-31,"Saudi Arabia",3.6
2025-10-31,"South Africa",3.6
2025-10-31,"South Korea",2.4
2025-10-31,"Taiwan",1.47
2025-10-31,"Thailand",-0.76
2025-10-31,"Turkey",32.87
2025-11-30,"Brazil",4.46
2025-11-30,"China",0.7
2025-11-30,"India",0.49
2025-11-30,"Indonesia",2.72
2025-11-30,"Malaysia",1.4
2025-11-30,"Mexico",3.8
2025-11-30,"Philippines",1.5
2025-11-30,"Poland",2.5
2025-11-30,"Saudi Arabia",3.5
2025-11-30,"South Africa",3.5
2025-11-30,"South Korea",2.4
2025-11-30,"Taiwan",1.21
2025-11-30,"Thailand",-0.49
2025-11-30,"Turkey",31.07
2025-12-31,"Brazil",4.26
2025-12-31,"China",0.8
2025-12-31,"India",1.17
2025-12-31,"Indonesia",2.92
2025-12-31,"Malaysia",1.6
2025-12-31,"Mexico",3.69
2025-12-31,"Philippines",1.8
2025-12-31,"Poland",2.4
2025-12-31,"Saudi Arabia",3.6
2025-12-31,"South Africa",3.6
2025-12-31,"South Korea",2.3
2025-12-31,"Taiwan",1.3
2025-12-31,"Thailand",-0.28
2025-12-31,"Turkey",30.89
2026-01-31,"Brazil",4.44
2026-01-31,"China",0.2
2026-01-31,"India",2.74
2026-01-31,"Indonesia",3.55
2026-01-31,"Malaysia",1.6
2026-01-31,"Mexico",3.79
2026-01-31,"Philippines",2
2026-01-31,"Poland",2.1
2026-01-31,"Saudi Arabia",3.5
2026-01-31,"South Africa",3.5
2026-01-31,"South Korea",2
2026-01-31,"Taiwan",0.69
2026-01-31,"Thailand",-0.66
2026-01-31,"Turkey",30.65
2026-02-28,"Brazil",3.81
2026-02-28,"China",1.3
2026-02-28,"India",3.21
2026-02-28,"Indonesia",4.76
2026-02-28,"Malaysia",1.4
2026-02-28,"Mexico",4.02
2026-02-28,"Philippines",2.4
2026-02-28,"Poland",2.1
2026-02-28,"Saudi Arabia",3
2026-02-28,"South Africa",3
2026-02-28,"South Korea",2
2026-02-28,"Taiwan",1.75
2026-02-28,"Thailand",-0.88
2026-02-28,"Turkey",31.53
